Sourcefile	20160329 170223 Dosing_12CO_13CO.qmp
Exporttime	3/29/2016 05:36:11.625 PM

Start Time	3/29/2016 05:11:26.981 PM
End Time	3/29/2016 05:34:02.197 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/29/2016 5:18:15 PM	408.049	6.149333e-013	3/29/2016 5:18:15 PM	408.265	1.921451e-013	3/29/2016 5:18:15 PM	408.480	2.587523e-013	3/29/2016 5:18:15 PM	408.705	7.276016e-013	3/29/2016 5:18:15 PM	408.920	2.783007e-012	3/29/2016 5:18:16 PM	409.143	2.969292e-013	3/29/2016 5:18:16 PM	409.369	5.713584e-013
3/29/2016 5:18:16 PM	409.595	5.727816e-013	3/29/2016 5:18:16 PM	409.816	2.153680e-013	3/29/2016 5:18:17 PM	410.036	2.822043e-013	3/29/2016 5:18:17 PM	410.262	6.719400e-013	3/29/2016 5:18:17 PM	410.477	2.835738e-012	3/29/2016 5:18:17 PM	410.698	2.757574e-013	3/29/2016 5:18:17 PM	410.920	4.943710e-013
3/29/2016 5:18:18 PM	411.141	5.294157e-013	3/29/2016 5:18:18 PM	411.360	1.897070e-013	3/29/2016 5:18:18 PM	411.576	2.199237e-013	3/29/2016 5:18:18 PM	411.806	8.486181e-013	3/29/2016 5:18:19 PM	412.021	2.742889e-012	3/29/2016 5:18:19 PM	412.240	2.884797e-013	3/29/2016 5:18:19 PM	412.467	4.601307e-013
3/29/2016 5:18:19 PM	412.691	6.091440e-013	3/29/2016 5:18:19 PM	412.911	1.913861e-013	3/29/2016 5:18:20 PM	413.137	2.387595e-013	3/29/2016 5:18:20 PM	413.361	8.947466e-013	3/29/2016 5:18:20 PM	413.576	2.759690e-012	3/29/2016 5:18:20 PM	413.795	2.789941e-013	3/29/2016 5:18:21 PM	414.024	5.401732e-013
3/29/2016 5:18:21 PM	414.251	5.311106e-013	3/29/2016 5:18:21 PM	414.468	2.067678e-013	3/29/2016 5:18:21 PM	414.684	2.432590e-013	3/29/2016 5:18:21 PM	414.906	7.708910e-013	3/29/2016 5:18:22 PM	415.120	2.876096e-012	3/29/2016 5:18:22 PM	415.341	2.617433e-013	3/29/2016 5:18:22 PM	415.579	5.664640e-013
3/29/2016 5:18:22 PM	415.806	4.958150e-013	3/29/2016 5:18:23 PM	416.020	2.052794e-013	3/29/2016 5:18:23 PM	416.238	2.852371e-013	3/29/2016 5:18:23 PM	416.481	7.910714e-013	3/29/2016 5:18:23 PM	416.697	2.739119e-012	3/29/2016 5:18:23 PM	416.917	2.526408e-013	3/29/2016 5:18:24 PM	417.150	5.335735e-013
3/29/2016 5:18:24 PM	417.374	5.237030e-013	3/29/2016 5:18:24 PM	417.594	1.862423e-013	3/29/2016 5:18:24 PM	417.809	2.676989e-013	3/29/2016 5:18:25 PM	418.031	8.898293e-013	3/29/2016 5:18:25 PM	418.245	2.708938e-012	3/29/2016 5:18:25 PM	418.465	2.691015e-013	3/29/2016 5:18:25 PM	418.687	5.149709e-013
3/29/2016 5:18:25 PM	418.925	5.726613e-013	3/29/2016 5:18:26 PM	419.145	1.820616e-013	3/29/2016 5:18:26 PM	419.366	2.493265e-013	3/29/2016 5:18:26 PM	419.593	8.351640e-013	3/29/2016 5:18:26 PM	419.807	2.684348e-012	3/29/2016 5:18:27 PM	420.027	2.890300e-013	3/29/2016 5:18:27 PM	420.252	5.988195e-013
3/29/2016 5:18:27 PM	420.477	5.925799e-013	3/29/2016 5:18:27 PM	420.694	1.989824e-013	3/29/2016 5:18:27 PM	420.914	2.413191e-013	3/29/2016 5:18:28 PM	421.134	8.113579e-013	3/29/2016 5:18:28 PM	421.349	2.694149e-012	3/29/2016 5:18:28 PM	421.572	2.530830e-013	3/29/2016 5:18:28 PM	421.793	5.429437e-013
3/29/2016 5:18:28 PM	422.014	5.155922e-013	3/29/2016 5:18:29 PM	422.229	1.999341e-013	3/29/2016 5:18:29 PM	422.444	2.561626e-013	3/29/2016 5:18:29 PM	422.664	7.335433e-013	3/29/2016 5:18:29 PM	422.879	2.789677e-012	3/29/2016 5:18:30 PM	423.101	2.840362e-013	3/29/2016 5:18:30 PM	423.327	5.620266e-013
3/29/2016 5:18:30 PM	423.554	5.131619e-013	3/29/2016 5:18:30 PM	423.773	2.160947e-013	3/29/2016 5:18:30 PM	423.993	2.791765e-013	3/29/2016 5:18:31 PM	424.216	7.604887e-013	3/29/2016 5:18:31 PM	424.431	2.633094e-012	3/29/2016 5:18:31 PM	424.652	2.763814e-013	3/29/2016 5:18:31 PM	424.869	5.042094e-013
3/29/2016 5:18:32 PM	425.096	5.762152e-013	3/29/2016 5:18:32 PM	425.311	2.193156e-013	3/29/2016 5:18:32 PM	425.530	2.432184e-013	3/29/2016 5:18:32 PM	425.744	6.732546e-013	3/29/2016 5:18:32 PM	425.959	2.662150e-012	3/29/2016 5:18:33 PM	426.174	2.512837e-013	3/29/2016 5:18:33 PM	426.394	5.952912e-013
3/29/2016 5:18:33 PM	426.617	5.106961e-013	3/29/2016 5:18:33 PM	426.837	2.049031e-013	3/29/2016 5:18:34 PM	427.057	2.427083e-013	3/29/2016 5:18:34 PM	427.274	9.076583e-013	3/29/2016 5:18:34 PM	427.495	2.729701e-012	3/29/2016 5:18:34 PM	427.718	2.631616e-013	3/29/2016 5:18:34 PM	427.938	5.628041e-013
3/29/2016 5:18:35 PM	428.163	6.212227e-013	3/29/2016 5:18:35 PM	428.382	2.119138e-013	3/29/2016 5:18:35 PM	428.604	2.515201e-013	3/29/2016 5:18:35 PM	428.840	8.742675e-013	3/29/2016 5:18:36 PM	429.056	2.730835e-012	3/29/2016 5:18:36 PM	429.269	2.963351e-013	3/29/2016 5:18:36 PM	429.495	4.909325e-013
3/29/2016 5:18:36 PM	429.717	5.615439e-013	3/29/2016 5:18:36 PM	429.932	2.131321e-013	3/29/2016 5:18:37 PM	430.153	2.602874e-013	3/29/2016 5:18:37 PM	430.374	8.417942e-013	3/29/2016 5:18:37 PM	430.589	2.762228e-012	3/29/2016 5:18:37 PM	430.810	2.669083e-013	3/29/2016 5:18:38 PM	431.038	5.159256e-013
3/29/2016 5:18:38 PM	431.261	5.257219e-013	3/29/2016 5:18:38 PM	431.484	2.127783e-013	3/29/2016 5:18:38 PM	431.702	2.434305e-013	3/29/2016 5:18:38 PM	431.941	8.827162e-013	3/29/2016 5:18:39 PM	432.156	2.665724e-012	3/29/2016 5:18:39 PM	432.371	2.553145e-013	3/29/2016 5:18:39 PM	432.591	5.512211e-013
3/29/2016 5:18:39 PM	432.816	5.439742e-013	3/29/2016 5:18:40 PM	433.035	2.005571e-013	3/29/2016 5:18:40 PM	433.257	2.430163e-013	3/29/2016 5:18:40 PM	433.478	8.275680e-013	3/29/2016 5:18:40 PM	433.693	2.799511e-012	3/29/2016 5:18:40 PM	433.918	2.718795e-013	3/29/2016 5:18:41 PM	434.137	4.779980e-013
3/29/2016 5:18:41 PM	434.360	5.635580e-013	3/29/2016 5:18:41 PM	434.580	2.117400e-013	3/29/2016 5:18:41 PM	434.808	2.242113e-013	3/29/2016 5:18:42 PM	435.035	8.193572e-013	3/29/2016 5:18:42 PM	435.249	2.694515e-012	3/29/2016 5:18:42 PM	435.470	2.448881e-013	3/29/2016 5:18:42 PM	435.698	5.593210e-013
3/29/2016 5:18:42 PM	435.926	5.662675e-013	3/29/2016 5:18:43 PM	436.141	2.249860e-013	3/29/2016 5:18:43 PM	436.355	2.736773e-013	3/29/2016 5:18:43 PM	436.579	9.415191e-013	3/29/2016 5:18:43 PM	436.794	2.798433e-012	3/29/2016 5:18:44 PM	437.024	2.570440e-013	3/29/2016 5:18:44 PM	437.248	6.108957e-013
3/29/2016 5:18:44 PM	437.481	5.093090e-013	3/29/2016 5:18:44 PM	437.702	2.088970e-013	3/29/2016 5:18:44 PM	437.930	2.574060e-013	3/29/2016 5:18:45 PM	438.153	8.812893e-013	3/29/2016 5:18:45 PM	438.370	2.732503e-012	3/29/2016 5:18:45 PM	438.591	2.435963e-013	3/29/2016 5:18:45 PM	438.813	5.139268e-013
3/29/2016 5:18:46 PM	439.036	6.031040e-013	3/29/2016 5:18:46 PM	439.258	2.028454e-013	3/29/2016 5:18:46 PM	439.473	2.579295e-013	3/29/2016 5:18:46 PM	439.697	8.436963e-013	3/29/2016 5:18:46 PM	439.911	2.693962e-012	3/29/2016 5:18:47 PM	440.134	2.853451e-013	3/29/2016 5:18:47 PM	440.354	5.167827e-013
3/29/2016 5:18:47 PM	440.581	5.167580e-013	3/29/2016 5:18:47 PM	440.804	2.155063e-013	3/29/2016 5:18:48 PM	441.033	2.451591e-013	3/29/2016 5:18:48 PM	441.259	8.267094e-013	3/29/2016 5:18:48 PM	441.475	2.702787e-012	3/29/2016 5:18:48 PM	441.696	2.192650e-013	3/29/2016 5:18:48 PM	441.919	5.111522e-013
3/29/2016 5:18:49 PM	442.142	5.614397e-013	3/29/2016 5:18:49 PM	442.356	1.684357e-013	3/29/2016 5:18:49 PM	442.571	2.784965e-013	3/29/2016 5:18:49 PM	442.794	8.055963e-013	3/29/2016 5:18:49 PM	443.010	2.716305e-012	3/29/2016 5:18:50 PM	443.229	2.332712e-013	3/29/2016 5:18:50 PM	443.453	5.485757e-013
3/29/2016 5:18:50 PM	443.682	4.871619e-013	3/29/2016 5:18:50 PM	443.904	2.014200e-013	3/29/2016 5:18:51 PM	444.120	2.200617e-013	3/29/2016 5:18:51 PM	444.340	9.018248e-013	3/29/2016 5:18:51 PM	444.555	2.655043e-012	3/29/2016 5:18:51 PM	444.779	2.575846e-013	3/29/2016 5:18:51 PM	445.002	5.310659e-013
3/29/2016 5:18:52 PM	445.223	5.691617e-013	3/29/2016 5:18:52 PM	445.442	1.851925e-013	3/29/2016 5:18:52 PM	445.665	2.699980e-013	3/29/2016 5:18:52 PM	445.889	7.765135e-013	3/29/2016 5:18:53 PM	446.104	2.657617e-012	3/29/2016 5:18:53 PM	446.323	2.573831e-013	3/29/2016 5:18:53 PM	446.545	5.378589e-013
3/29/2016 5:18:53 PM	446.768	5.967436e-013	3/29/2016 5:18:53 PM	446.993	2.184612e-013	3/29/2016 5:18:54 PM	447.213	2.582474e-013	3/29/2016 5:18:54 PM	447.444	7.887695e-013	3/29/2016 5:18:54 PM	447.659	2.766645e-012	3/29/2016 5:18:54 PM	447.882	2.393289e-013	3/29/2016 5:18:55 PM	448.109	4.853043e-013
3/29/2016 5:18:55 PM	448.324	5.975398e-013	3/29/2016 5:18:55 PM	448.546	1.970040e-013	3/29/2016 5:18:55 PM	448.769	2.533098e-013	3/29/2016 5:18:55 PM	448.998	7.051741e-013	3/29/2016 5:18:56 PM	449.214	2.604626e-012	3/29/2016 5:18:56 PM	449.438	2.701909e-013	3/29/2016 5:18:56 PM	449.656	5.550746e-013
3/29/2016 5:18:56 PM	449.886	4.955618e-013	3/29/2016 5:18:57 PM	450.106	2.224750e-013	3/29/2016 5:18:57 PM	450.322	2.424319e-013	3/29/2016 5:18:57 PM	450.546	9.145127e-013	3/29/2016 5:18:57 PM	450.760	2.641857e-012	3/29/2016 5:18:57 PM	450.980	2.670837e-013	3/29/2016 5:18:58 PM	451.211	5.270816e-013
3/29/2016 5:18:58 PM	451.431	5.251207e-013	3/29/2016 5:18:58 PM	451.650	2.113937e-013	3/29/2016 5:18:58 PM	451.865	2.465176e-013	3/29/2016 5:18:59 PM	452.092	7.386987e-013	3/29/2016 5:18:59 PM	452.306	2.738530e-012	3/29/2016 5:18:59 PM	452.530	2.492758e-013	3/29/2016 5:18:59 PM	452.752	5.490931e-013
3/29/2016 5:18:59 PM	452.975	5.315529e-013	3/29/2016 5:19:00 PM	453.189	2.022467e-013	3/29/2016 5:19:00 PM	453.404	2.481602e-013	3/29/2016 5:19:00 PM	453.628	6.595079e-013	3/29/2016 5:19:00 PM	453.843	2.628815e-012	3/29/2016 5:19:01 PM	454.058	2.391411e-013	3/29/2016 5:19:01 PM	454.294	5.162648e-013
3/29/2016 5:19:01 PM	454.520	5.026188e-013	3/29/2016 5:19:01 PM	454.736	2.045781e-013	3/29/2016 5:19:01 PM	454.952	2.173858e-013	3/29/2016 5:19:02 PM	455.176	9.713939e-013	3/29/2016 5:19:02 PM	455.392	2.628909e-012	3/29/2016 5:19:02 PM	455.616	2.759711e-013	3/29/2016 5:19:02 PM	455.843	4.671749e-013
3/29/2016 5:19:03 PM	456.067	5.867148e-013	3/29/2016 5:19:03 PM	456.290	1.632157e-013	3/29/2016 5:19:03 PM	456.509	2.389420e-013	3/29/2016 5:19:03 PM	456.731	9.800621e-013	3/29/2016 5:19:03 PM	456.946	2.724086e-012	3/29/2016 5:19:04 PM	457.174	2.704300e-013	3/29/2016 5:19:04 PM	457.401	4.371725e-013
3/29/2016 5:19:04 PM	457.622	5.909971e-013	3/29/2016 5:19:04 PM	457.841	1.882569e-013	3/29/2016 5:19:05 PM	458.055	2.567287e-013	3/29/2016 5:19:05 PM	458.283	7.892335e-013	3/29/2016 5:19:05 PM	458.499	2.610247e-012	3/29/2016 5:19:05 PM	458.722	2.679391e-013	3/29/2016 5:19:05 PM	458.945	5.392042e-013
3/29/2016 5:19:06 PM	459.165	4.941160e-013	3/29/2016 5:19:06 PM	459.389	2.022442e-013	3/29/2016 5:19:06 PM	459.604	2.351056e-013	3/29/2016 5:19:06 PM	459.827	7.258896e-013	3/29/2016 5:19:07 PM	460.042	2.618775e-012	3/29/2016 5:19:07 PM	460.266	2.563768e-013	3/29/2016 5:19:07 PM	460.496	4.873844e-013
3/29/2016 5:19:07 PM	460.723	4.691679e-013	3/29/2016 5:19:07 PM	460.946	2.035374e-013	3/29/2016 5:19:08 PM	461.175	2.269165e-013	3/29/2016 5:19:08 PM	461.399	8.004928e-013	3/29/2016 5:19:08 PM	461.614	2.643860e-012	3/29/2016 5:19:08 PM	461.833	2.839535e-013	3/29/2016 5:19:09 PM	462.055	4.546490e-013
3/29/2016 5:19:09 PM	462.275	5.812771e-013	3/29/2016 5:19:09 PM	462.495	1.981171e-013	3/29/2016 5:19:09 PM	462.713	2.511354e-013	3/29/2016 5:19:09 PM	462.947	6.519581e-013	3/29/2016 5:19:10 PM	463.163	2.722507e-012	3/29/2016 5:19:10 PM	463.384	2.346885e-013	3/29/2016 5:19:10 PM	463.605	5.404245e-013
3/29/2016 5:19:10 PM	463.828	5.355004e-013	3/29/2016 5:19:11 PM	464.042	1.629230e-013	3/29/2016 5:19:11 PM	464.257	2.511049e-013	3/29/2016 5:19:11 PM	464.478	7.628379e-013	3/29/2016 5:19:11 PM	464.693	2.604292e-012	3/29/2016 5:19:11 PM	464.921	2.518893e-013	3/29/2016 5:19:12 PM	465.140	5.489141e-013
3/29/2016 5:19:12 PM	465.368	4.493284e-013	3/29/2016 5:19:12 PM	465.594	2.072818e-013	3/29/2016 5:19:12 PM	465.818	2.454873e-013	3/29/2016 5:19:13 PM	466.050	7.734874e-013	3/29/2016 5:19:13 PM	466.264	2.577376e-012	3/29/2016 5:19:13 PM	466.486	2.795894e-013	3/29/2016 5:19:13 PM	466.706	6.109619e-013
3/29/2016 5:19:13 PM	466.928	5.317957e-013	3/29/2016 5:19:14 PM	467.149	2.105244e-013	3/29/2016 5:19:14 PM	467.366	2.430665e-013	3/29/2016 5:19:14 PM	467.586	8.242288e-013	3/29/2016 5:19:14 PM	467.801	2.716648e-012	3/29/2016 5:19:15 PM	468.021	2.894881e-013	3/29/2016 5:19:15 PM	468.250	5.032691e-013
3/29/2016 5:19:15 PM	468.472	5.385639e-013	3/29/2016 5:19:15 PM	468.691	1.766240e-013	3/29/2016 5:19:15 PM	468.906	2.647632e-013	3/29/2016 5:19:16 PM	469.133	7.811042e-013	3/29/2016 5:19:16 PM	469.348	2.734626e-012	3/29/2016 5:19:16 PM	469.570	2.635349e-013	3/29/2016 5:19:16 PM	469.794	5.493360e-013
3/29/2016 5:19:16 PM	470.018	5.946269e-013	3/29/2016 5:19:17 PM	470.236	2.060678e-013	3/29/2016 5:19:17 PM	470.458	2.611928e-013	3/29/2016 5:19:17 PM	470.679	7.919575e-013	3/29/2016 5:19:17 PM	470.894	2.620042e-012	3/29/2016 5:19:18 PM	471.113	2.468384e-013	3/29/2016 5:19:18 PM	471.336	5.592863e-013
3/29/2016 5:19:18 PM	471.562	4.824952e-013	3/29/2016 5:19:18 PM	471.782	1.940625e-013	3/29/2016 5:19:18 PM	472.003	2.296133e-013	3/29/2016 5:19:19 PM	472.227	8.759700e-013	3/29/2016 5:19:19 PM	472.442	2.680055e-012	3/29/2016 5:19:19 PM	472.658	2.457431e-013	3/29/2016 5:19:19 PM	472.888	4.996172e-013
3/29/2016 5:19:20 PM	473.117	5.682889e-013	3/29/2016 5:19:20 PM	473.339	1.806372e-013	3/29/2016 5:19:20 PM	473.560	2.669281e-013	3/29/2016 5:19:20 PM	473.788	7.302743e-013	3/29/2016 5:19:20 PM	474.004	2.610877e-012	3/29/2016 5:19:21 PM	474.224	2.339530e-013	3/29/2016 5:19:21 PM	474.445	4.994136e-013
3/29/2016 5:19:21 PM	474.666	4.858540e-013	3/29/2016 5:19:21 PM	474.888	2.112355e-013	3/29/2016 5:19:22 PM	475.103	2.545590e-013	3/29/2016 5:19:22 PM	475.325	8.856627e-013	3/29/2016 5:19:22 PM	475.542	2.676608e-012	3/29/2016 5:19:22 PM	475.757	2.268375e-013	3/29/2016 5:19:22 PM	475.979	5.515701e-013
3/29/2016 5:19:23 PM	476.211	5.384105e-013	3/29/2016 5:19:23 PM	476.439	2.008832e-013	3/29/2016 5:19:23 PM	476.666	2.277748e-013	3/29/2016 5:19:23 PM	476.881	8.424290e-013	3/29/2016 5:19:24 PM	477.095	2.612375e-012	3/29/2016 5:19:24 PM	477.315	2.430853e-013	3/29/2016 5:19:24 PM	477.542	4.583087e-013
3/29/2016 5:19:24 PM	477.769	5.462638e-013	3/29/2016 5:19:24 PM	477.983	1.907864e-013	3/29/2016 5:19:25 PM	478.203	2.371074e-013	3/29/2016 5:19:25 PM	478.424	8.250767e-013	3/29/2016 5:19:25 PM	478.639	2.619538e-012	3/29/2016 5:19:25 PM	478.861	2.691162e-013	3/29/2016 5:19:26 PM	479.088	4.406429e-013
3/29/2016 5:19:26 PM	479.314	5.487143e-013	3/29/2016 5:19:26 PM	479.528	1.703285e-013	3/29/2016 5:19:26 PM	479.744	2.508117e-013	3/29/2016 5:19:26 PM	479.986	6.720749e-013	3/29/2016 5:19:27 PM	480.202	2.616408e-012	3/29/2016 5:19:27 PM	480.422	2.216345e-013	3/29/2016 5:19:27 PM	480.646	5.037295e-013
3/29/2016 5:19:27 PM	480.870	5.458456e-013	3/29/2016 5:19:28 PM	481.088	1.985027e-013	3/29/2016 5:19:28 PM	481.310	2.466324e-013	3/29/2016 5:19:28 PM	481.533	8.574596e-013	3/29/2016 5:19:28 PM	481.748	2.616234e-012	3/29/2016 5:19:28 PM	481.972	3.023268e-013	3/29/2016 5:19:29 PM	482.197	5.508409e-013
3/29/2016 5:19:29 PM	482.429	5.633016e-013	3/29/2016 5:19:29 PM	482.644	1.899041e-013	3/29/2016 5:19:29 PM	482.859	2.108755e-013	3/29/2016 5:19:30 PM	483.078	8.111975e-013	3/29/2016 5:19:30 PM	483.293	2.593810e-012	3/29/2016 5:19:30 PM	483.508	2.650192e-013	3/29/2016 5:19:30 PM	483.735	5.473577e-013
3/29/2016 5:19:30 PM	483.957	5.630302e-013	3/29/2016 5:19:31 PM	484.175	1.980887e-013	3/29/2016 5:19:31 PM	484.397	2.699702e-013	3/29/2016 5:19:31 PM	484.623	7.349360e-013	3/29/2016 5:19:31 PM	484.838	2.529631e-012	3/29/2016 5:19:32 PM	485.058	2.560784e-013	3/29/2016 5:19:32 PM	485.288	5.318898e-013
3/29/2016 5:19:32 PM	485.508	5.879290e-013	3/29/2016 5:19:32 PM	485.727	2.206685e-013	3/29/2016 5:19:32 PM	485.946	2.495981e-013	3/29/2016 5:19:33 PM	486.171	8.073123e-013	3/29/2016 5:19:33 PM	486.387	2.577894e-012	3/29/2016 5:19:33 PM	486.602	2.711302e-013	3/29/2016 5:19:33 PM	486.829	5.093007e-013
3/29/2016 5:19:34 PM	487.044	4.719168e-013	3/29/2016 5:19:34 PM	487.269	2.113107e-013	3/29/2016 5:19:34 PM	487.488	2.335161e-013	3/29/2016 5:19:34 PM	487.723	6.863243e-013	3/29/2016 5:19:34 PM	487.938	2.758290e-012	3/29/2016 5:19:35 PM	488.157	2.631193e-013	3/29/2016 5:19:35 PM	488.378	5.304783e-013
3/29/2016 5:19:35 PM	488.604	5.481497e-013	3/29/2016 5:19:35 PM	488.824	2.093198e-013	3/29/2016 5:19:36 PM	489.039	2.412087e-013	3/29/2016 5:19:36 PM	489.266	8.678379e-013	3/29/2016 5:19:36 PM	489.481	2.697310e-012	3/29/2016 5:19:36 PM	489.702	2.480156e-013	3/29/2016 5:19:36 PM	489.927	5.241820e-013
3/29/2016 5:19:37 PM	490.152	5.130537e-013	3/29/2016 5:19:37 PM	490.367	1.769285e-013	3/29/2016 5:19:37 PM	490.581	2.312345e-013	3/29/2016 5:19:37 PM	490.811	6.592598e-013	3/29/2016 5:19:38 PM	491.026	2.589253e-012	3/29/2016 5:19:38 PM	491.246	1.733714e-013	3/29/2016 5:19:38 PM	491.463	5.391589e-013
3/29/2016 5:19:38 PM	491.688	5.516524e-013	3/29/2016 5:19:38 PM	491.912	1.991793e-013	3/29/2016 5:19:39 PM	492.132	2.451317e-013	3/29/2016 5:19:39 PM	492.359	8.336010e-013	3/29/2016 5:19:39 PM	492.573	2.523940e-012	3/29/2016 5:19:39 PM	492.799	2.554472e-013	3/29/2016 5:19:40 PM	493.020	5.464056e-013
3/29/2016 5:19:40 PM	493.241	5.301292e-013	3/29/2016 5:19:40 PM	493.456	1.996642e-013	3/29/2016 5:19:40 PM	493.674	1.990712e-013	3/29/2016 5:19:40 PM	493.892	7.483818e-013	3/29/2016 5:19:41 PM	494.107	2.624032e-012	3/29/2016 5:19:41 PM	494.330	2.566894e-013	3/29/2016 5:19:41 PM	494.547	5.003523e-013
3/29/2016 5:19:41 PM	494.778	5.280489e-013	3/29/2016 5:19:41 PM	494.999	1.649309e-013	3/29/2016 5:19:42 PM	495.222	2.106090e-013	3/29/2016 5:19:42 PM	495.451	7.451968e-013	3/29/2016 5:19:42 PM	495.666	2.540653e-012	3/29/2016 5:19:42 PM	495.886	2.517379e-013	3/29/2016 5:19:43 PM	496.110	4.839835e-013
3/29/2016 5:19:43 PM	496.335	5.578165e-013	3/29/2016 5:19:43 PM	496.557	2.252763e-013	3/29/2016 5:19:43 PM	496.780	2.417376e-013	3/29/2016 5:19:44 PM	497.027	7.891794e-013	3/29/2016 5:19:44 PM	497.242	2.559681e-012	3/29/2016 5:19:44 PM	497.457	2.783287e-013	3/29/2016 5:19:44 PM	497.686	5.463632e-013
3/29/2016 5:19:44 PM	497.908	5.524032e-013	3/29/2016 5:19:45 PM	498.127	2.064719e-013	3/29/2016 5:19:45 PM	498.350	2.385463e-013	3/29/2016 5:19:45 PM	498.574	8.239739e-013	3/29/2016 5:19:45 PM	498.788	2.512535e-012	3/29/2016 5:19:45 PM	499.011	2.287264e-013	3/29/2016 5:19:46 PM	499.236	4.866971e-013
3/29/2016 5:19:46 PM	499.457	5.702658e-013	3/29/2016 5:19:46 PM	499.676	1.914872e-013	3/29/2016 5:19:46 PM	499.898	2.472689e-013	3/29/2016 5:19:47 PM	500.121	8.666689e-013	3/29/2016 5:19:47 PM	500.335	2.556683e-012	3/29/2016 5:19:47 PM	500.554	2.571143e-013	3/29/2016 5:19:47 PM	500.772	5.034841e-013
3/29/2016 5:19:47 PM	500.999	5.404796e-013	3/29/2016 5:19:48 PM	501.215	1.979523e-013	3/29/2016 5:19:48 PM	501.438	2.453653e-013	3/29/2016 5:19:48 PM	501.660	6.286806e-013	3/29/2016 5:19:48 PM	501.876	2.606062e-012	3/29/2016 5:19:49 PM	502.100	2.384597e-013	3/29/2016 5:19:49 PM	502.326	5.230133e-013
3/29/2016 5:19:49 PM	502.548	5.728924e-013	3/29/2016 5:19:49 PM	502.762	1.911705e-013	3/29/2016 5:19:49 PM	502.982	2.591094e-013	3/29/2016 5:19:50 PM	503.211	7.259219e-013	3/29/2016 5:19:50 PM	503.425	2.557583e-012	3/29/2016 5:19:50 PM	503.652	2.527795e-013	3/29/2016 5:19:50 PM	503.877	4.926227e-013
3/29/2016 5:19:51 PM	504.102	4.591904e-013	3/29/2016 5:19:51 PM	504.318	1.885332e-013	3/29/2016 5:19:51 PM	504.532	2.207769e-013	3/29/2016 5:19:51 PM	504.760	7.798911e-013	3/29/2016 5:19:51 PM	504.976	2.541744e-012	3/29/2016 5:19:52 PM	505.202	2.499005e-013	3/29/2016 5:19:52 PM	505.424	4.918386e-013
3/29/2016 5:19:52 PM	505.646	5.426476e-013	3/29/2016 5:19:52 PM	505.871	2.115613e-013	3/29/2016 5:19:53 PM	506.094	2.618659e-013	3/29/2016 5:19:53 PM	506.318	7.852784e-013	3/29/2016 5:19:53 PM	506.534	2.522784e-012	3/29/2016 5:19:53 PM	506.750	2.452943e-013	3/29/2016 5:19:53 PM	506.973	5.196702e-013
3/29/2016 5:19:54 PM	507.197	5.117100e-013	3/29/2016 5:19:54 PM	507.412	1.956638e-013	3/29/2016 5:19:54 PM	507.634	2.553697e-013	3/29/2016 5:19:54 PM	507.862	7.460563e-013	3/29/2016 5:19:55 PM	508.075	2.560112e-012	3/29/2016 5:19:55 PM	508.297	2.484612e-013	3/29/2016 5:19:55 PM	508.521	5.518499e-013
3/29/2016 5:19:55 PM	508.741	4.650907e-013	3/29/2016 5:19:55 PM	508.971	1.998230e-013	3/29/2016 5:19:56 PM	509.191	2.704391e-013	3/29/2016 5:19:56 PM	509.416	8.062393e-013	3/29/2016 5:19:56 PM	509.631	2.600092e-012	3/29/2016 5:19:56 PM	509.853	2.780996e-013	3/29/2016 5:19:57 PM	510.075	4.808528e-013
3/29/2016 5:19:57 PM	510.297	5.231905e-013	3/29/2016 5:19:57 PM	510.515	1.925480e-013	3/29/2016 5:19:57 PM	510.736	2.376810e-013	3/29/2016 5:19:57 PM	510.958	8.954207e-013	3/29/2016 5:19:58 PM	511.174	2.529889e-012	3/29/2016 5:19:58 PM	511.392	2.755835e-013	3/29/2016 5:19:58 PM	511.613	4.634480e-013
3/29/2016 5:19:58 PM	511.845	5.633090e-013	3/29/2016 5:19:59 PM	512.068	1.662288e-013	3/29/2016 5:19:59 PM	512.288	2.382061e-013	3/29/2016 5:19:59 PM	512.509	6.978562e-013	3/29/2016 5:19:59 PM	512.724	2.503825e-012	3/29/2016 5:19:59 PM	512.946	2.535717e-013	3/29/2016 5:20:00 PM	513.170	4.618817e-013
3/29/2016 5:20:00 PM	513.399	6.044267e-013	3/29/2016 5:20:00 PM	513.620	1.999371e-013	3/29/2016 5:20:00 PM	513.834	2.575987e-013	3/29/2016 5:20:01 PM	514.057	7.748822e-013	3/29/2016 5:20:01 PM	514.272	2.564443e-012	3/29/2016 5:20:01 PM	514.488	2.579356e-013	3/29/2016 5:20:01 PM	514.708	5.378960e-013
3/29/2016 5:20:01 PM	514.936	5.078362e-013	3/29/2016 5:20:02 PM	515.155	1.964973e-013	3/29/2016 5:20:02 PM	515.370	2.417678e-013	3/29/2016 5:20:02 PM	515.593	7.851568e-013	3/29/2016 5:20:02 PM	515.809	2.446134e-012	3/29/2016 5:20:03 PM	516.035	2.631555e-013	3/29/2016 5:20:03 PM	516.273	5.425572e-013
