Sourcefile	20160324 155631 Dosing_12CO_13CO.qmp
Exporttime	3/24/2016 04:13:28.217 PM

Start Time	3/24/2016 03:58:05.578 PM
End Time	3/24/2016 04:13:21.294 PM

		12C			13C			14N			H2O			CO/N2			13CO			CO2	
Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	Time	Time Relative [s]	Ion Current [A]	
3/24/2016 4:04:57 PM	411.566	2.571770e-012	3/24/2016 4:04:57 PM	411.797	2.372327e-012	3/24/2016 4:04:57 PM	412.012	3.713633e-013	3/24/2016 4:04:57 PM	412.260	1.175665e-012	3/24/2016 4:04:58 PM	412.475	2.305030e-011	3/24/2016 4:04:58 PM	412.688	2.047091e-011	3/24/2016 4:04:58 PM	412.906	8.528156e-013
3/24/2016 4:04:58 PM	413.125	2.577026e-012	3/24/2016 4:04:58 PM	413.341	2.372668e-012	3/24/2016 4:04:59 PM	413.560	3.348805e-013	3/24/2016 4:04:59 PM	413.786	9.352607e-013	3/24/2016 4:04:59 PM	414.001	2.306462e-011	3/24/2016 4:04:59 PM	414.215	2.041268e-011	3/24/2016 4:05:00 PM	414.450	8.378838e-013
3/24/2016 4:05:00 PM	414.670	2.677520e-012	3/24/2016 4:05:00 PM	414.885	2.316332e-012	3/24/2016 4:05:00 PM	415.103	3.502069e-013	3/24/2016 4:05:00 PM	415.332	1.165776e-012	3/24/2016 4:05:01 PM	415.548	2.291180e-011	3/24/2016 4:05:01 PM	415.763	2.029871e-011	3/24/2016 4:05:01 PM	415.987	8.544133e-013
3/24/2016 4:05:01 PM	416.205	2.688718e-012	3/24/2016 4:05:02 PM	416.435	2.415049e-012	3/24/2016 4:05:02 PM	416.662	3.061588e-013	3/24/2016 4:05:02 PM	416.887	1.089583e-012	3/24/2016 4:05:02 PM	417.103	2.284108e-011	3/24/2016 4:05:02 PM	417.317	2.021753e-011	3/24/2016 4:05:03 PM	417.535	8.310959e-013
3/24/2016 4:05:03 PM	417.755	2.642483e-012	3/24/2016 4:05:03 PM	417.971	2.307965e-012	3/24/2016 4:05:03 PM	418.202	3.494058e-013	3/24/2016 4:05:03 PM	418.421	8.200507e-013	3/24/2016 4:05:04 PM	418.637	2.284080e-011	3/24/2016 4:05:04 PM	418.852	2.068325e-011	3/24/2016 4:05:04 PM	419.077	9.201927e-013
3/24/2016 4:05:04 PM	419.297	2.712744e-012	3/24/2016 4:05:05 PM	419.512	2.339401e-012	3/24/2016 4:05:05 PM	419.737	3.389809e-013	3/24/2016 4:05:05 PM	419.952	1.094479e-012	3/24/2016 4:05:05 PM	420.168	2.293465e-011	3/24/2016 4:05:05 PM	420.383	2.047820e-011	3/24/2016 4:05:06 PM	420.608	7.660317e-013
3/24/2016 4:05:06 PM	420.823	2.577163e-012	3/24/2016 4:05:06 PM	421.037	2.285416e-012	3/24/2016 4:05:06 PM	421.257	3.890114e-013	3/24/2016 4:05:07 PM	421.479	1.138918e-012	3/24/2016 4:05:07 PM	421.695	2.291008e-011	3/24/2016 4:05:07 PM	421.910	2.029429e-011	3/24/2016 4:05:07 PM	422.131	7.728333e-013
3/24/2016 4:05:07 PM	422.350	2.662147e-012	3/24/2016 4:05:08 PM	422.566	2.239853e-012	3/24/2016 4:05:08 PM	422.782	3.523071e-013	3/24/2016 4:05:08 PM	423.005	9.114378e-013	3/24/2016 4:05:08 PM	423.220	2.302085e-011	3/24/2016 4:05:09 PM	423.434	2.034324e-011	3/24/2016 4:05:09 PM	423.659	8.559006e-013
3/24/2016 4:05:09 PM	423.878	2.621277e-012	3/24/2016 4:05:09 PM	424.094	2.406006e-012	3/24/2016 4:05:09 PM	424.312	3.235960e-013	3/24/2016 4:05:10 PM	424.542	1.017087e-012	3/24/2016 4:05:10 PM	424.757	2.306807e-011	3/24/2016 4:05:10 PM	424.972	2.042087e-011	3/24/2016 4:05:10 PM	425.196	7.677684e-013
3/24/2016 4:05:10 PM	425.415	2.603924e-012	3/24/2016 4:05:11 PM	425.629	2.324508e-012	3/24/2016 4:05:11 PM	425.851	2.862468e-013	3/24/2016 4:05:11 PM	426.078	1.018013e-012	3/24/2016 4:05:11 PM	426.293	2.305776e-011	3/24/2016 4:05:12 PM	426.508	2.036423e-011	3/24/2016 4:05:12 PM	426.743	6.742860e-013
3/24/2016 4:05:12 PM	426.961	2.586146e-012	3/24/2016 4:05:12 PM	427.176	2.236104e-012	3/24/2016 4:05:12 PM	427.404	3.573205e-013	3/24/2016 4:05:13 PM	427.628	9.698654e-013	3/24/2016 4:05:13 PM	427.844	2.319689e-011	3/24/2016 4:05:13 PM	428.057	2.066354e-011	3/24/2016 4:05:13 PM	428.288	7.921979e-013
3/24/2016 4:05:14 PM	428.509	2.629502e-012	3/24/2016 4:05:14 PM	428.724	2.284940e-012	3/24/2016 4:05:14 PM	428.946	3.468152e-013	3/24/2016 4:05:14 PM	429.171	1.059461e-012	3/24/2016 4:05:14 PM	429.387	2.306684e-011	3/24/2016 4:05:15 PM	429.603	2.027476e-011	3/24/2016 4:05:15 PM	429.826	9.342454e-013
3/24/2016 4:05:15 PM	430.044	2.670080e-012	3/24/2016 4:05:15 PM	430.260	2.250347e-012	3/24/2016 4:05:16 PM	430.476	3.261921e-013	3/24/2016 4:05:16 PM	430.710	1.089781e-012	3/24/2016 4:05:16 PM	430.925	2.308351e-011	3/24/2016 4:05:16 PM	431.141	2.016637e-011	3/24/2016 4:05:16 PM	431.367	6.511299e-013
3/24/2016 4:05:17 PM	431.585	2.655284e-012	3/24/2016 4:05:17 PM	431.800	2.392866e-012	3/24/2016 4:05:17 PM	432.022	3.507393e-013	3/24/2016 4:05:17 PM	432.242	8.615248e-013	3/24/2016 4:05:18 PM	432.457	2.298047e-011	3/24/2016 4:05:18 PM	432.671	2.056745e-011	3/24/2016 4:05:18 PM	432.894	8.476725e-013
3/24/2016 4:05:18 PM	433.108	2.687724e-012	3/24/2016 4:05:18 PM	433.323	2.367113e-012	3/24/2016 4:05:19 PM	433.541	3.541064e-013	3/24/2016 4:05:19 PM	433.770	8.301759e-013	3/24/2016 4:05:19 PM	433.985	2.319286e-011	3/24/2016 4:05:19 PM	434.200	2.048776e-011	3/24/2016 4:05:20 PM	434.431	9.817566e-013
3/24/2016 4:05:20 PM	434.649	2.661167e-012	3/24/2016 4:05:20 PM	434.864	2.440645e-012	3/24/2016 4:05:20 PM	435.083	3.093659e-013	3/24/2016 4:05:20 PM	435.303	1.188231e-012	3/24/2016 4:05:21 PM	435.517	2.338354e-011	3/24/2016 4:05:21 PM	435.733	2.069448e-011	3/24/2016 4:05:21 PM	435.968	7.909018e-013
3/24/2016 4:05:21 PM	436.188	2.621540e-012	3/24/2016 4:05:21 PM	436.402	2.265253e-012	3/24/2016 4:05:22 PM	436.622	3.349461e-013	3/24/2016 4:05:22 PM	436.861	1.134039e-012	3/24/2016 4:05:22 PM	437.077	2.319875e-011	3/24/2016 4:05:22 PM	437.292	2.020096e-011	3/24/2016 4:05:23 PM	437.527	9.538338e-013
3/24/2016 4:05:23 PM	437.747	2.661464e-012	3/24/2016 4:05:23 PM	437.962	2.266819e-012	3/24/2016 4:05:23 PM	438.184	3.602694e-013	3/24/2016 4:05:23 PM	438.415	9.951145e-013	3/24/2016 4:05:24 PM	438.630	2.318743e-011	3/24/2016 4:05:24 PM	438.845	2.046286e-011	3/24/2016 4:05:24 PM	439.067	7.931323e-013
3/24/2016 4:05:24 PM	439.288	2.626244e-012	3/24/2016 4:05:25 PM	439.504	2.313722e-012	3/24/2016 4:05:25 PM	439.725	3.436609e-013	3/24/2016 4:05:25 PM	439.956	1.253174e-012	3/24/2016 4:05:25 PM	440.173	2.313497e-011	3/24/2016 4:05:25 PM	440.389	2.070944e-011	3/24/2016 4:05:26 PM	440.606	8.188952e-013
3/24/2016 4:05:26 PM	440.826	2.635543e-012	3/24/2016 4:05:26 PM	441.041	2.312306e-012	3/24/2016 4:05:26 PM	441.261	3.515758e-013	3/24/2016 4:05:27 PM	441.492	1.161158e-012	3/24/2016 4:05:27 PM	441.707	2.317086e-011	3/24/2016 4:05:27 PM	441.923	2.054771e-011	3/24/2016 4:05:27 PM	442.154	7.009717e-013
3/24/2016 4:05:27 PM	442.372	2.638372e-012	3/24/2016 4:05:28 PM	442.587	2.395768e-012	3/24/2016 4:05:28 PM	442.815	3.685837e-013	3/24/2016 4:05:28 PM	443.040	8.733431e-013	3/24/2016 4:05:28 PM	443.255	2.304129e-011	3/24/2016 4:05:29 PM	443.469	2.029529e-011	3/24/2016 4:05:29 PM	443.697	7.773524e-013
3/24/2016 4:05:29 PM	443.912	2.674001e-012	3/24/2016 4:05:29 PM	444.127	2.318503e-012	3/24/2016 4:05:29 PM	444.347	3.492338e-013	3/24/2016 4:05:30 PM	444.591	1.125418e-012	3/24/2016 4:05:30 PM	444.805	2.326276e-011	3/24/2016 4:05:30 PM	445.021	2.058540e-011	3/24/2016 4:05:30 PM	445.242	9.877823e-013
3/24/2016 4:05:31 PM	445.461	2.602574e-012	3/24/2016 4:05:31 PM	445.676	2.359220e-012	3/24/2016 4:05:31 PM	445.891	3.488488e-013	3/24/2016 4:05:31 PM	446.114	1.133965e-012	3/24/2016 4:05:31 PM	446.328	2.342745e-011	3/24/2016 4:05:32 PM	446.544	2.038233e-011	3/24/2016 4:05:32 PM	446.765	7.249191e-013
3/24/2016 4:05:32 PM	446.985	2.601717e-012	3/24/2016 4:05:32 PM	447.207	2.488127e-012	3/24/2016 4:05:33 PM	447.428	3.998484e-013	3/24/2016 4:05:33 PM	447.666	1.104018e-012	3/24/2016 4:05:33 PM	447.882	2.301700e-011	3/24/2016 4:05:33 PM	448.096	2.076853e-011	3/24/2016 4:05:33 PM	448.321	8.474925e-013
3/24/2016 4:05:34 PM	448.542	2.651966e-012	3/24/2016 4:05:34 PM	448.757	2.490333e-012	3/24/2016 4:05:34 PM	448.985	3.559218e-013	3/24/2016 4:05:34 PM	449.217	1.065715e-012	3/24/2016 4:05:35 PM	449.431	2.310727e-011	3/24/2016 4:05:35 PM	449.647	2.057847e-011	3/24/2016 4:05:35 PM	449.870	6.960923e-013
3/24/2016 4:05:35 PM	450.090	2.632581e-012	3/24/2016 4:05:35 PM	450.306	2.317816e-012	3/24/2016 4:05:36 PM	450.526	3.296970e-013	3/24/2016 4:05:36 PM	450.748	1.173981e-012	3/24/2016 4:05:36 PM	450.962	2.327738e-011	3/24/2016 4:05:36 PM	451.178	2.044254e-011	3/24/2016 4:05:36 PM	451.405	8.298772e-013
3/24/2016 4:05:37 PM	451.624	2.663404e-012	3/24/2016 4:05:37 PM	451.839	2.367099e-012	3/24/2016 4:05:37 PM	452.056	3.436448e-013	3/24/2016 4:05:37 PM	452.280	1.123752e-012	3/24/2016 4:05:38 PM	452.497	2.323757e-011	3/24/2016 4:05:38 PM	452.712	2.091024e-011	3/24/2016 4:05:38 PM	452.936	7.749809e-013
3/24/2016 4:05:38 PM	453.156	2.606422e-012	3/24/2016 4:05:38 PM	453.372	2.386747e-012	3/24/2016 4:05:39 PM	453.593	3.820256e-013	3/24/2016 4:05:39 PM	453.814	1.040662e-012	3/24/2016 4:05:39 PM	454.030	2.314892e-011	3/24/2016 4:05:39 PM	454.245	2.033535e-011	3/24/2016 4:05:40 PM	454.465	8.504258e-013
3/24/2016 4:05:40 PM	454.685	2.708893e-012	3/24/2016 4:05:40 PM	454.914	2.300736e-012	3/24/2016 4:05:40 PM	455.137	2.980922e-013	3/24/2016 4:05:40 PM	455.362	1.022156e-012	3/24/2016 4:05:41 PM	455.578	2.337551e-011	3/24/2016 4:05:41 PM	455.794	2.063778e-011	3/24/2016 4:05:41 PM	456.019	7.500153e-013
3/24/2016 4:05:41 PM	456.240	2.702926e-012	3/24/2016 4:05:42 PM	456.463	2.319405e-012	3/24/2016 4:05:42 PM	456.682	3.822511e-013	3/24/2016 4:05:42 PM	456.903	1.200881e-012	3/24/2016 4:05:42 PM	457.118	2.313518e-011	3/24/2016 4:05:42 PM	457.333	2.054441e-011	3/24/2016 4:05:43 PM	457.561	7.019325e-013
3/24/2016 4:05:43 PM	457.780	2.591717e-012	3/24/2016 4:05:43 PM	457.995	2.375779e-012	3/24/2016 4:05:43 PM	458.219	3.547094e-013	3/24/2016 4:05:44 PM	458.441	1.195767e-012	3/24/2016 4:05:44 PM	458.657	2.345864e-011	3/24/2016 4:05:44 PM	458.873	2.070245e-011	3/24/2016 4:05:44 PM	459.104	8.995095e-013
3/24/2016 4:05:44 PM	459.323	2.623065e-012	3/24/2016 4:05:45 PM	459.539	2.329149e-012	3/24/2016 4:05:45 PM	459.760	3.240758e-013	3/24/2016 4:05:45 PM	459.991	1.090803e-012	3/24/2016 4:05:45 PM	460.205	2.303582e-011	3/24/2016 4:05:45 PM	460.421	2.038989e-011	3/24/2016 4:05:46 PM	460.656	8.463436e-013
3/24/2016 4:05:46 PM	460.876	2.767678e-012	3/24/2016 4:05:46 PM	461.091	2.320909e-012	3/24/2016 4:05:46 PM	461.308	4.056937e-013	3/24/2016 4:05:47 PM	461.538	1.305571e-012	3/24/2016 4:05:47 PM	461.753	2.337132e-011	3/24/2016 4:05:47 PM	461.969	2.064313e-011	3/24/2016 4:05:47 PM	462.216	6.767221e-013
3/24/2016 4:05:48 PM	462.434	2.663186e-012	3/24/2016 4:05:48 PM	462.649	2.346926e-012	3/24/2016 4:05:48 PM	462.873	3.849067e-013	3/24/2016 4:05:48 PM	463.092	1.161737e-012	3/24/2016 4:05:48 PM	463.308	2.329777e-011	3/24/2016 4:05:49 PM	463.523	2.021446e-011	3/24/2016 4:05:49 PM	463.742	8.502371e-013
3/24/2016 4:05:49 PM	463.960	2.607029e-012	3/24/2016 4:05:49 PM	464.178	2.322014e-012	3/24/2016 4:05:49 PM	464.397	3.425859e-013	3/24/2016 4:05:50 PM	464.613	9.784439e-013	3/24/2016 4:05:50 PM	464.827	2.364004e-011	3/24/2016 4:05:50 PM	465.042	2.068148e-011	3/24/2016 4:05:50 PM	465.279	8.728421e-013
3/24/2016 4:05:51 PM	465.510	2.649536e-012	3/24/2016 4:05:51 PM	465.725	2.333187e-012	3/24/2016 4:05:51 PM	465.944	3.152626e-013	3/24/2016 4:05:51 PM	466.172	1.067152e-012	3/24/2016 4:05:51 PM	466.387	2.328625e-011	3/24/2016 4:05:52 PM	466.603	2.066908e-011	3/24/2016 4:05:52 PM	466.826	7.844861e-013
3/24/2016 4:05:52 PM	467.046	2.596244e-012	3/24/2016 4:05:52 PM	467.259	2.363097e-012	3/24/2016 4:05:53 PM	467.489	3.260736e-013	3/24/2016 4:05:53 PM	467.726	1.212426e-012	3/24/2016 4:05:53 PM	467.941	2.349698e-011	3/24/2016 4:05:53 PM	468.157	2.065227e-011	3/24/2016 4:05:53 PM	468.384	6.873389e-013
3/24/2016 4:05:54 PM	468.604	2.745087e-012	3/24/2016 4:05:54 PM	468.828	2.339451e-012	3/24/2016 4:05:54 PM	469.053	3.763051e-013	3/24/2016 4:05:54 PM	469.278	8.513865e-013	3/24/2016 4:05:55 PM	469.493	2.332288e-011	3/24/2016 4:05:55 PM	469.708	2.072576e-011	3/24/2016 4:05:55 PM	469.929	6.462793e-013
3/24/2016 4:05:55 PM	470.151	2.661445e-012	3/24/2016 4:05:55 PM	470.367	2.370317e-012	3/24/2016 4:05:56 PM	470.588	3.600315e-013	3/24/2016 4:05:56 PM	470.810	1.108607e-012	3/24/2016 4:05:56 PM	471.026	2.337947e-011	3/24/2016 4:05:56 PM	471.242	2.057658e-011	3/24/2016 4:05:57 PM	471.475	8.013743e-013
3/24/2016 4:05:57 PM	471.691	2.695829e-012	3/24/2016 4:05:57 PM	471.905	2.284090e-012	3/24/2016 4:05:57 PM	472.132	2.415619e-013	3/24/2016 4:05:57 PM	472.354	1.120665e-012	3/24/2016 4:05:58 PM	472.570	2.317815e-011	3/24/2016 4:05:58 PM	472.785	2.058497e-011	3/24/2016 4:05:58 PM	473.008	7.111315e-013
3/24/2016 4:05:58 PM	473.232	2.590671e-012	3/24/2016 4:05:59 PM	473.452	2.314747e-012	3/24/2016 4:05:59 PM	473.673	3.579724e-013	3/24/2016 4:05:59 PM	473.897	1.055872e-012	3/24/2016 4:05:59 PM	474.113	2.315717e-011	3/24/2016 4:05:59 PM	474.328	2.055030e-011	3/24/2016 4:06:00 PM	474.548	8.018010e-013
3/24/2016 4:06:00 PM	474.768	2.642761e-012	3/24/2016 4:06:00 PM	474.983	2.345856e-012	3/24/2016 4:06:00 PM	475.209	3.327721e-013	3/24/2016 4:06:01 PM	475.430	8.613443e-013	3/24/2016 4:06:01 PM	475.645	2.300583e-011	3/24/2016 4:06:01 PM	475.862	2.049008e-011	3/24/2016 4:06:01 PM	476.086	9.381593e-013
3/24/2016 4:06:01 PM	476.306	2.705706e-012	3/24/2016 4:06:02 PM	476.522	2.315111e-012	3/24/2016 4:06:02 PM	476.748	3.191128e-013	3/24/2016 4:06:02 PM	476.971	1.049547e-012	3/24/2016 4:06:02 PM	477.187	2.344579e-011	3/24/2016 4:06:02 PM	477.402	2.058062e-011	3/24/2016 4:06:03 PM	477.626	7.383588e-013
3/24/2016 4:06:03 PM	477.847	2.616452e-012	3/24/2016 4:06:03 PM	478.067	2.376264e-012	3/24/2016 4:06:03 PM	478.288	3.572560e-013	3/24/2016 4:06:04 PM	478.528	1.202671e-012	3/24/2016 4:06:04 PM	478.743	2.319005e-011	3/24/2016 4:06:04 PM	478.959	2.050354e-011	3/24/2016 4:06:04 PM	479.179	7.311066e-013
3/24/2016 4:06:04 PM	479.399	2.646014e-012	3/24/2016 4:06:05 PM	479.613	2.344527e-012	3/24/2016 4:06:05 PM	479.834	3.588231e-013	3/24/2016 4:06:05 PM	480.061	8.247118e-013	3/24/2016 4:06:05 PM	480.274	2.305347e-011	3/24/2016 4:06:06 PM	480.489	2.065402e-011	3/24/2016 4:06:06 PM	480.717	8.783376e-013
3/24/2016 4:06:06 PM	480.939	2.613212e-012	3/24/2016 4:06:06 PM	481.162	2.414958e-012	3/24/2016 4:06:06 PM	481.382	3.628354e-013	3/24/2016 4:06:07 PM	481.600	1.013734e-012	3/24/2016 4:06:07 PM	481.815	2.302912e-011	3/24/2016 4:06:07 PM	482.031	2.078912e-011	3/24/2016 4:06:07 PM	482.259	8.266795e-013
3/24/2016 4:06:08 PM	482.479	2.641200e-012	3/24/2016 4:06:08 PM	482.692	2.407819e-012	3/24/2016 4:06:08 PM	482.915	2.917728e-013	3/24/2016 4:06:08 PM	483.153	1.225451e-012	3/24/2016 4:06:08 PM	483.369	2.346045e-011	3/24/2016 4:06:09 PM	483.584	2.046143e-011	3/24/2016 4:06:09 PM	483.820	6.767881e-013
3/24/2016 4:06:09 PM	484.039	2.674383e-012	3/24/2016 4:06:09 PM	484.267	2.366033e-012	3/24/2016 4:06:10 PM	484.490	3.658079e-013	3/24/2016 4:06:10 PM	484.720	9.380283e-013	3/24/2016 4:06:10 PM	484.936	2.345077e-011	3/24/2016 4:06:10 PM	485.150	2.064064e-011	3/24/2016 4:06:10 PM	485.374	6.396809e-013
3/24/2016 4:06:11 PM	485.589	2.702456e-012	3/24/2016 4:06:11 PM	485.804	2.338753e-012	3/24/2016 4:06:11 PM	486.026	4.129510e-013	3/24/2016 4:06:11 PM	486.257	1.067633e-012	3/24/2016 4:06:12 PM	486.473	2.314269e-011	3/24/2016 4:06:12 PM	486.689	2.053938e-011	3/24/2016 4:06:12 PM	486.917	8.985874e-013
3/24/2016 4:06:12 PM	487.136	2.606016e-012	3/24/2016 4:06:12 PM	487.351	2.368135e-012	3/24/2016 4:06:13 PM	487.579	3.454378e-013	3/24/2016 4:06:13 PM	487.802	1.095388e-012	3/24/2016 4:06:13 PM	488.018	2.354291e-011	3/24/2016 4:06:13 PM	488.237	2.072031e-011	3/24/2016 4:06:14 PM	488.466	8.290407e-013
3/24/2016 4:06:14 PM	488.681	2.708667e-012	3/24/2016 4:06:14 PM	488.897	2.317076e-012	3/24/2016 4:06:14 PM	489.127	3.390629e-013	3/24/2016 4:06:14 PM	489.352	1.155743e-012	3/24/2016 4:06:15 PM	489.567	2.332713e-011	3/24/2016 4:06:15 PM	489.782	2.058091e-011	3/24/2016 4:06:15 PM	490.004	6.785802e-013
3/24/2016 4:06:15 PM	490.223	2.591523e-012	3/24/2016 4:06:16 PM	490.438	2.380798e-012	3/24/2016 4:06:16 PM	490.660	3.580842e-013	3/24/2016 4:06:16 PM	490.885	8.734158e-013	3/24/2016 4:06:16 PM	491.099	2.310298e-011	3/24/2016 4:06:16 PM	491.314	2.046728e-011	3/24/2016 4:06:17 PM	491.541	8.237820e-013
3/24/2016 4:06:17 PM	491.762	2.714360e-012	3/24/2016 4:06:17 PM	491.992	2.372470e-012	3/24/2016 4:06:17 PM	492.211	3.673707e-013	3/24/2016 4:06:18 PM	492.449	1.015804e-012	3/24/2016 4:06:18 PM	492.665	2.346834e-011	3/24/2016 4:06:18 PM	492.881	2.053776e-011	3/24/2016 4:06:18 PM	493.101	8.697084e-013
3/24/2016 4:06:18 PM	493.322	2.691637e-012	3/24/2016 4:06:19 PM	493.536	2.297258e-012	3/24/2016 4:06:19 PM	493.763	2.953796e-013	3/24/2016 4:06:19 PM	493.994	1.180002e-012	3/24/2016 4:06:19 PM	494.210	2.324695e-011	3/24/2016 4:06:20 PM	494.425	2.081187e-011	3/24/2016 4:06:20 PM	494.647	7.149706e-013
3/24/2016 4:06:20 PM	494.867	2.620352e-012	3/24/2016 4:06:20 PM	495.095	2.375871e-012	3/24/2016 4:06:20 PM	495.324	3.497431e-013	3/24/2016 4:06:21 PM	495.556	8.948983e-013	3/24/2016 4:06:21 PM	495.771	2.327008e-011	3/24/2016 4:06:21 PM	495.987	2.033439e-011	3/24/2016 4:06:21 PM	496.209	7.302891e-013
3/24/2016 4:06:22 PM	496.428	2.749897e-012	3/24/2016 4:06:22 PM	496.643	2.349897e-012	3/24/2016 4:06:22 PM	496.864	3.475485e-013	3/24/2016 4:06:22 PM	497.094	1.038526e-012	3/24/2016 4:06:22 PM	497.309	2.342622e-011	3/24/2016 4:06:23 PM	497.524	2.045364e-011	3/24/2016 4:06:23 PM	497.747	7.938759e-013
3/24/2016 4:06:23 PM	497.967	2.631076e-012	3/24/2016 4:06:23 PM	498.181	2.290528e-012	3/24/2016 4:06:23 PM	498.407	2.699937e-013	3/24/2016 4:06:24 PM	498.632	1.068807e-012	3/24/2016 4:06:24 PM	498.847	2.303985e-011	3/24/2016 4:06:24 PM	499.063	2.077533e-011	3/24/2016 4:06:24 PM	499.290	8.337233e-013
3/24/2016 4:06:25 PM	499.511	2.673922e-012	3/24/2016 4:06:25 PM	499.736	2.320418e-012	3/24/2016 4:06:25 PM	499.958	3.317332e-013	3/24/2016 4:06:25 PM	500.187	1.173636e-012	3/24/2016 4:06:25 PM	500.402	2.339589e-011	3/24/2016 4:06:26 PM	500.616	2.058167e-011	3/24/2016 4:06:26 PM	500.836	6.948873e-013
3/24/2016 4:06:26 PM	501.055	2.782756e-012	3/24/2016 4:06:26 PM	501.270	2.372517e-012	3/24/2016 4:06:27 PM	501.491	3.894508e-013	3/24/2016 4:06:27 PM	501.710	9.235022e-013	3/24/2016 4:06:27 PM	501.925	2.316238e-011	3/24/2016 4:06:27 PM	502.139	2.069054e-011	3/24/2016 4:06:27 PM	502.371	9.254677e-013
3/24/2016 4:06:28 PM	502.590	2.738607e-012	3/24/2016 4:06:28 PM	502.806	2.293701e-012	3/24/2016 4:06:28 PM	503.025	3.122312e-013	3/24/2016 4:06:28 PM	503.240	1.085695e-012	3/24/2016 4:06:29 PM	503.456	2.340588e-011	3/24/2016 4:06:29 PM	503.672	2.042801e-011	3/24/2016 4:06:29 PM	503.892	7.610122e-013
3/24/2016 4:06:29 PM	504.113	2.659960e-012	3/24/2016 4:06:29 PM	504.327	2.339030e-012	3/24/2016 4:06:30 PM	504.545	4.062287e-013	3/24/2016 4:06:30 PM	504.774	1.136972e-012	3/24/2016 4:06:30 PM	504.989	2.351270e-011	3/24/2016 4:06:30 PM	505.204	2.083613e-011	3/24/2016 4:06:31 PM	505.429	7.155935e-013
3/24/2016 4:06:31 PM	505.649	2.661012e-012	3/24/2016 4:06:31 PM	505.863	2.372083e-012	3/24/2016 4:06:31 PM	506.085	3.675308e-013	3/24/2016 4:06:31 PM	506.306	9.625380e-013	3/24/2016 4:06:32 PM	506.520	2.327203e-011	3/24/2016 4:06:32 PM	506.735	2.051750e-011	3/24/2016 4:06:32 PM	506.963	7.795000e-013
3/24/2016 4:06:32 PM	507.182	2.728835e-012	3/24/2016 4:06:32 PM	507.404	2.283146e-012	3/24/2016 4:06:33 PM	507.624	3.358140e-013	3/24/2016 4:06:33 PM	507.848	1.070340e-012	3/24/2016 4:06:33 PM	508.063	2.340416e-011	3/24/2016 4:06:33 PM	508.278	2.048855e-011	3/24/2016 4:06:34 PM	508.501	8.487837e-013
3/24/2016 4:06:34 PM	508.720	2.610126e-012	3/24/2016 4:06:34 PM	508.934	2.371288e-012	3/24/2016 4:06:34 PM	509.161	3.695710e-013	3/24/2016 4:06:34 PM	509.392	1.150013e-012	3/24/2016 4:06:35 PM	509.607	2.337971e-011	3/24/2016 4:06:35 PM	509.823	2.057327e-011	3/24/2016 4:06:35 PM	510.045	6.872209e-013
3/24/2016 4:06:35 PM	510.265	2.677926e-012	3/24/2016 4:06:36 PM	510.480	2.319391e-012	3/24/2016 4:06:36 PM	510.705	3.756088e-013	3/24/2016 4:06:36 PM	510.933	8.058031e-013	3/24/2016 4:06:36 PM	511.147	2.344112e-011	3/24/2016 4:06:36 PM	511.362	2.070022e-011	3/24/2016 4:06:37 PM	511.586	8.095853e-013
3/24/2016 4:06:37 PM	511.806	2.651990e-012	3/24/2016 4:06:37 PM	512.025	2.363356e-012	3/24/2016 4:06:37 PM	512.249	3.121860e-013	3/24/2016 4:06:38 PM	512.464	1.039540e-012	3/24/2016 4:06:38 PM	512.680	2.347741e-011	3/24/2016 4:06:38 PM	512.895	2.060084e-011	3/24/2016 4:06:38 PM	513.128	8.028404e-013
3/24/2016 4:06:38 PM	513.347	2.720058e-012	3/24/2016 4:06:39 PM	513.562	2.334444e-012	3/24/2016 4:06:39 PM	513.792	3.193521e-013	3/24/2016 4:06:39 PM	514.042	1.236978e-012	3/24/2016 4:06:39 PM	514.257	2.327539e-011	3/24/2016 4:06:40 PM	514.473	2.080580e-011	3/24/2016 4:06:40 PM	514.696	8.434998e-013
3/24/2016 4:06:40 PM	514.916	2.653412e-012	3/24/2016 4:06:40 PM	515.131	2.368717e-012	3/24/2016 4:06:40 PM	515.360	3.621771e-013	3/24/2016 4:06:41 PM	515.598	9.897219e-013	3/24/2016 4:06:41 PM	515.813	2.310453e-011	3/24/2016 4:06:41 PM	516.028	2.050306e-011	3/24/2016 4:06:41 PM	516.256	6.974526e-013
3/24/2016 4:06:42 PM	516.476	2.670412e-012	3/24/2016 4:06:42 PM	516.691	2.341517e-012	3/24/2016 4:06:42 PM	516.918	3.588763e-013	3/24/2016 4:06:42 PM	517.143	8.443390e-013	3/24/2016 4:06:42 PM	517.358	2.334882e-011	3/24/2016 4:06:43 PM	517.574	2.048295e-011	3/24/2016 4:06:43 PM	517.796	9.772942e-013
3/24/2016 4:06:43 PM	518.017	2.746222e-012	3/24/2016 4:06:43 PM	518.233	2.403163e-012	3/24/2016 4:06:44 PM	518.453	3.363413e-013	3/24/2016 4:06:44 PM	518.688	1.033802e-012	3/24/2016 4:06:44 PM	518.903	2.321600e-011	3/24/2016 4:06:44 PM	519.119	2.070289e-011	3/24/2016 4:06:44 PM	519.344	8.629049e-013
